Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
9624.0,010LzZsO4eqQUdUv1f1y9m,Gabriel Elias;Vitor Kley,Música Pra.curar Brasileira,Somos Instantes,44.0,225877.0,False,0.527,0.647,9.0,-6.314,1.0,0.038,0.312,0.0,0.119,0.573,78.026,4.0,brazil,,105.7376144777939,
9625.0,3pbMslIWYuQaNhT3WIqc4I,Deise do Vale,Tempo de Deus (Playback Incluso),Gadareno,45.0,282640.0,False,0.536,0.699,8.0,-6.009,0.0,0.0557,0.667,0.0,0.37,0.287,139.895,4.0,brazil,,113.52703350200281,
9626.0,2lMiPTcmvli4i8NfHIB4UO,Jota Quest,Acústico Jota Quest,O Que Eu Também Não Entendo - Acústico,46.0,255686.0,False,0.632,0.595,2.0,-9.555,1.0,0.0335,0.366,1.6e-06,0.107,0.368,108.002,4.0,brazil,,120.35521380178399,
9627.0,1DYzTTaSD8KsmzedIuZTO7,Raul Seixas,20 Grandes Sucessos De Raul Seixas,Gita,46.0,288933.0,False,0.494,0.691,9.0,-7.233,1.0,0.0368,0.0599,0.00633,0.0649,0.722,111.175,4.0,brazil,,94.55335468790955,
9629.0,52VgFTD7QmOmAPJZfxnPVK,O Rappa,Rappa-Mundi,Eu quero ver gol - Acústico,44.0,224453.0,False,0.718,0.739,0.0,-7.585,1.0,0.0407,0.0132,0.0,0.0796,0.906,148.429,4.0,brazil,,97.48260028699444,
9630.0,4GYgRE5xx0GrBOiUdz6HTq,Leoni,Leoni - Ao Vivo,Alice (Não Me Escreva Aquela Carta de Amor) / Conspiração Internacional - Ao Vivo,45.0,201613.0,False,0.567,0.484,1.0,-8.201,0.0,0.0397,0.805,0.0,0.881,0.843,80.557,4.0,brazil,,110.12974110977801,
9631.0,354j6LPNLlWsKvQJQuye0X,Raul Seixas,E-Collection,O carimbador maluco,46.0,140666.0,False,0.673,0.846,7.0,-7.918,1.0,0.145,0.199,0.0,0.408,0.772,148.118,4.0,brazil,,95.77465377803557,
9632.0,418OrMDXzoHxieAIKD4tBO,Lobão,"Lobão Elétrico Lino, Sexy & Brutal - Ao Vivo Em São Paulo (Deluxe Version)",Me Chama (Deluxe Version),44.0,219788.0,False,0.43,0.776,2.0,-5.563,1.0,0.0412,0.137,0.00046,0.804,0.491,105.076,4.0,brazil,,118.79443696754093,
9633.0,62GHlwr1hoj9l1UAMb4zbV,Kid Abelha,Greatest Hits 80's,Pintura íntima,46.0,265426.0,False,0.617,0.672,5.0,-7.817,1.0,0.0302,0.0855,0.000125,0.052,0.931,135.518,4.0,brazil,,96.4509198633765,
9634.0,7cUyVxIT8JiDsVhdqeB3QP,Leandro Borges,Leandro Borges ao Vivo: Parte 2,O Chamado - Ao Vivo,44.0,261440.0,False,0.464,0.372,10.0,-9.754,1.0,0.121,0.744,0.0,0.764,0.488,178.798,4.0,brazil,,117.34793691787179,
9635.0,4f6EiAhsn8j3BhmnRsoR1Q,Cidade Negra,Cidade Negra Direto (Ao Vivo),A Sombra Da Maldade (Ao Vivo),43.0,227413.0,False,0.634,0.959,0.0,-4.659,0.0,0.0832,0.0803,5.37e-06,0.978,0.749,112.083,4.0,brazil,,103.55328765666373,
9636.0,6w4lAMYb7PFHjhBk93GdtK,Klebson Kollins,Impressionante,O Verbo (Alfa e Ômega),45.0,268444.0,False,0.243,0.696,9.0,-6.216,1.0,0.0451,0.109,0.00135,0.0577,0.136,135.119,4.0,brazil,,112.51030234495316,
9637.0,5QdrB78t2pyqfWha9RWdR6,Oficina G3,Depois da Guerra,Continuar,44.0,267540.0,False,0.35,0.716,9.0,-4.95,0.0,0.0357,0.131,0.0,0.147,0.201,175.915,3.0,brazil,,128.56224728200127,
9638.0,3eWGXDRk1SH0tyWFWReRpm,Pr. Lucas,Ostras Feridas,Ostras Feridas,45.0,296936.0,False,0.526,0.534,4.0,-7.226,1.0,0.0295,0.165,0.0,0.118,0.302,121.966,4.0,brazil,,95.79645341757941,
9639.0,0WrxJn5wWUgU9U2gY0khWf,Barão Vermelho,Balada MTV,Puro êxtase,45.0,248600.0,False,0.754,0.874,9.0,-5.847,1.0,0.047,0.144,6.15e-05,0.834,0.682,114.445,4.0,brazil,,108.83399471945353,
9640.0,01N927VN3LvrSepEO1CdV3,Mato Seco;Circuito Reggae,Demo,Brilho Oculto,44.0,545186.0,False,0.707,0.57,0.0,-6.099,1.0,0.0535,0.0802,0.0,0.796,0.255,129.044,4.0,brazil,,112.20895859177631,
9641.0,5eKHYWleV51jmRVtr6sAzY,Gerson Rufino,10 Anos de Louvor,Casa do Rei,46.0,267346.0,False,0.62,0.698,11.0,-6.358,1.0,0.0784,0.611,0.0,0.128,0.468,141.702,4.0,brazil,,105.0825226435359,
9642.0,4c2OHigULUHASnUdOEO7HQ,Valesca Mayssa;Bruna Karla,De Janeiro a Dezembro,Forma de Cuidado,44.0,244273.0,False,0.493,0.589,3.0,-5.857,0.0,0.0377,0.327,0.0,0.076,0.322,126.246,4.0,brazil,,116.47365513283711,
9643.0,5l0ZKLOBQDoag51oWfjWI2,Adhemar De Campos;Pregador Luo;Fernandinho;Nelson Bomilcar;Rodrigo Campos;Rachel Novaes;Ronaldo Bezerra;Davi Sacer;Soraya Moraes;Luiz Arcanjo;Ana Paula Valadão;David Quinlan;Christie Tristão;Daniel Souza;Massao Suguihara;Nívea Soares;Orquestra Filarmônica de São Caetano do Sul,Comunhão e Adoração 6 (Acústico Ao Vivo),Tributo a Yehovah - Acústico Ao Vivo,45.0,435733.0,False,0.535,0.715,9.0,-10.259,1.0,0.12,0.215,0.0,0.722,0.361,101.992,4.0,brazil,,119.91327615547425,
9644.0,0KcfaHsiaCoSO6U0qXjje2,Zé Ramalho,Antologia Acústica,Kryptônia,44.0,295706.0,False,0.675,0.521,2.0,-8.321,1.0,0.0329,0.227,4.08e-05,0.572,0.183,133.726,4.0,brazil,,108.5984866643984,
9645.0,5Soke8VrytkoSA44NABRHa,Voz da Verdade,Filho de Leão,Renova-me,45.0,290786.0,False,0.448,0.504,2.0,-4.278,1.0,0.0257,0.453,0.0,0.259,0.224,76.952,4.0,brazil,,120.32042924730244,
9646.0,2ZMW1mtSrdiaDe8lI9YLnZ,Raul Seixas,Abre-Te Sésamo,"Rock Das ""Aranha""",46.0,110093.0,False,0.609,0.63,4.0,-10.791,0.0,0.175,0.762,0.0,0.0495,0.934,174.253,4.0,brazil,,127.46640793355175,
9647.0,2GHQ6x1hPJqZZPIkNk7wgK,Gabriel Brito,Enquanto Eu Te Espero,Enquanto Eu Te Espero,44.0,336173.0,False,0.551,0.652,0.0,-7.087,1.0,0.0264,0.283,0.00197,0.073,0.142,129.962,4.0,brazil,,97.49724583931577,
9648.0,1MzORbkElxoIubxMl0MqAr,Gabriel Brito;Filipe Lancaster,Me Atraiu (Acústico),Me Atraiu - Acústico,44.0,202127.0,False,0.587,0.214,8.0,-10.045,0.0,0.0273,0.773,0.0,0.11,0.217,139.847,4.0,brazil,,116.70915646264878,
9649.0,3hNyVKzZ1c26umuL3K5WEX,Titãs,As Grandes Décadas Da Música Popular Brasileira,Enquanto Houver Sol,47.0,183093.0,False,0.665,0.596,4.0,-3.896,1.0,0.0267,0.149,4.84e-05,0.327,0.207,115.265,4.0,brazil,,103.03805651738708,
9650.0,2x6kFL5AIIwacxHySO4mXP,Bruno Martini;New Hope Club,Somebody That You Loved,Somebody That You Loved,52.0,215998.0,False,0.707,0.721,7.0,-7.0,0.0,0.039,0.329,0.000309,0.0819,0.444,109.977,4.0,brazil,,98.413328977307,
9651.0,3xmYT6XDkqMpQCA8hHdKip,Haikaiss;Salazar,"Fotografia de um Instante, Vol. 1 & 2",De Longe,44.0,190831.0,False,0.732,0.433,1.0,-8.723,1.0,0.302,0.716,0.0,0.107,0.695,94.005,4.0,brazil,,118.89019279114616,
9652.0,1HQoGpPJ8ye2BEavUqdnF9,Cacife Clandestino;Medellin;Lolla Sales;Predella,Marginal,Aquário,45.0,277370.0,False,0.838,0.574,6.0,-5.285,0.0,0.44,0.155,0.0,0.0881,0.611,89.898,4.0,brazil,,128.9489495743249,
9653.0,2CzKtmnEqSsYvK9srAC9Fk,Dudu Tucci,Amacy - Cantos De Umbanda,Saudação A Yamanjà,45.0,261413.0,False,0.752,0.695,6.0,-7.397,1.0,0.158,0.674,7.1e-06,0.39,0.79,172.137,4.0,brazil,,95.3414893538056,
9654.0,2ERHYDQRKZSb5GHv21nnbc,Lauriete,Vou Profetizar,Sete Trombetas,44.0,331093.0,False,0.594,0.651,9.0,-5.484,0.0,0.0394,0.62,0.0,0.0782,0.397,140.02,4.0,brazil,,108.32588981282136,
9655.0,2mAenBc4RyeokOVC19oqqa,Black Alien,"No Princípio Era o Verbo - Babylon by Gus, Vol. II",Falando do Meu Bem,45.0,244239.0,False,0.804,0.905,7.0,-4.719,1.0,0.0603,0.182,0.000887,0.407,0.713,112.024,4.0,brazil,,116.37476132615716,
9656.0,5r0x87jwTbkVjA3FQNOykz,Maneva;Gabriel Elias,Corre Pro Meu Mar,Corre Pro Meu Mar,45.0,204800.0,False,0.576,0.399,11.0,-12.865,1.0,0.0354,0.584,1.26e-05,0.136,0.405,91.997,4.0,brazil,,129.49334226750088,
9657.0,0hegHBFIPwUpcbFcxSGqVX,Don L,Roteiro pra Aïnouz (Vol. 2),bingo,45.0,165454.0,False,0.868,0.676,1.0,-6.297,0.0,0.107,0.404,3.59e-05,0.0813,0.739,132.015,4.0,brazil,,108.54088760348927,
9658.0,3jOeKEYMrgj6RHxEYfH7dI,Thalles Roberto;André Valadão,"Uma História Escrita pelo Dedo de Deus, Vol. 2 (Ao Vivo)",Deus Me Ama - Ao Vivo,45.0,540120.0,False,0.289,0.715,5.0,-6.686,1.0,0.0497,0.0483,0.0,0.812,0.343,146.043,4.0,brazil,,93.99008208451713,
9659.0,1dvXE4o62kwbukZcoCj7YT,Ministerio Ipiranga,Envia Tua Glória,Última Chance,45.0,358608.0,False,0.261,0.214,4.0,-9.989,1.0,0.0313,0.864,0.0,0.253,0.0658,112.047,4.0,brazil,,115.74321489877067,
9660.0,1kJ6btG5HwSI1S2sBUvUvI,Leoni,Leoni - Ao Vivo,Os Outros - Ao Vivo,45.0,209773.0,False,0.418,0.394,11.0,-8.341,1.0,0.0332,0.85,0.0,0.917,0.447,119.466,4.0,brazil,,114.34361562267016,
9661.0,7HttMaN4xcGBLhFRHb0DVS,Capital Inicial,Eu Nunca Disse Adeus,Eu Nunca Disse Adeus,46.0,208786.0,False,0.299,0.686,7.0,-7.058,1.0,0.0417,0.0132,0.0,0.354,0.366,145.971,3.0,brazil,,95.04386930572824,
9662.0,4uJTecbkoIyPH4Ka7u9ENk,Gabriela Gomes;Rapha Gonçalves,Deus De Perto,Deus De Perto,44.0,389639.0,False,0.357,0.599,4.0,-6.351,1.0,0.0414,0.108,0.0,0.103,0.215,139.684,4.0,brazil,,112.75593395594716,
9663.0,3KYbhVPCxYHIeZg8Zy07ay,Criolo;Emicida;Mano Brown,Criolo E Emicida Ao Vivo (Live),Vida Loka I - Live,44.0,271840.0,False,0.434,0.877,8.0,-5.945,0.0,0.247,0.849,0.0,0.653,0.662,82.109,4.0,brazil,,97.9881071274796,
9664.0,6DihrQCKtLq7SpVQt4jBzA,Nando Reis,Como Vai Você,Como Vai Você,45.0,227568.0,False,0.548,0.462,9.0,-9.872,1.0,0.0265,0.248,0.0,0.113,0.29,137.98,4.0,brazil,,119.84164438126005,
9665.0,5psIcronqyDyYWBVFNSyVh,Kid Abelha,Educação Sentimental,A fórmula do amor,45.0,300666.0,False,0.68,0.735,5.0,-7.939,1.0,0.0277,0.0597,0.214,0.119,0.881,133.289,4.0,brazil,,96.9688247664341,
9666.0,7DCVTLzUHbfJ2gOUHOCyYu,Marcelo Falcão;Filipe Ret,Louco pra Voltar,Louco pra Voltar,44.0,234450.0,False,0.707,0.83,4.0,-4.98,0.0,0.214,0.291,0.0,0.259,0.739,75.028,4.0,brazil,,124.11452019510804,
9667.0,5qQYeV15IMHX0dqcgLa1zB,Cristo Vivo,Fé em Canto (Acústico),Teu Reino - Acústico,44.0,326794.0,False,0.572,0.5,9.0,-8.48,1.0,0.029,0.315,3.57e-06,0.574,0.162,135.86,4.0,brazil,,115.7613828042496,
9668.0,5kl27oyiltHKky603bzNJ2,Um Barril de Rap,Moeda de Troca,Difusao Mental,45.0,186319.0,False,0.778,0.296,8.0,-14.516,1.0,0.426,0.438,0.0,0.0858,0.481,155.757,4.0,brazil,,129.81701654646113,
9669.0,4ErhOgJwZOTI59NXimTmSN,Lorhann,Continuando,Calma (Todo Dia Mal Passa),44.0,222625.0,False,0.408,0.373,2.0,-7.649,1.0,0.0355,0.843,0.0,0.188,0.428,121.948,4.0,brazil,,99.83874871810602,
9670.0,1SjK3fJFkEGuvGpwFvg3y9,Pato Fu,Ruido Rosa,Ando Meio Desligado,46.0,208973.0,False,0.618,0.661,5.0,-8.097,0.0,0.0356,0.0621,5.15e-06,0.363,0.614,143.129,4.0,brazil,,97.55882854805941,
9671.0,66ukyUZ0ygPwha3SIl7LkH,Gabriela Rocha,Até Transbordar (Ao Vivo),Eu Sou Teu (Rooftops) - Ao Vivo,44.0,414120.0,False,0.528,0.774,6.0,-5.87,1.0,0.037,0.00297,2.03e-06,0.158,0.213,99.985,4.0,brazil,,121.89388243433703,
9672.0,3wE5CekxsQNvy1gfqzXtze,Comunidade Católica Shalom,Ressuscitou (Liturgia),Fogo Abrasador,44.0,307466.0,False,0.474,0.501,4.0,-7.426,1.0,0.0275,0.486,0.0,0.114,0.119,91.939,4.0,brazil,,97.33647344433028,
9673.0,0VpcSl7QEqVEiAZLQFW0rm,Tim Maia,Tim Maia In Concert,Sossego,44.0,237306.0,False,0.572,0.925,5.0,-5.049,1.0,0.0737,0.0817,0.0229,0.631,0.68,116.362,4.0,brazil,,107.5617617798781,
9674.0,633yLLOTvQTEdvDD4XVnsw,Criolo,Espiral de Ilusão,Menino Mimado,44.0,227640.0,False,0.83,0.604,0.0,-5.25,0.0,0.0355,0.563,0.00108,0.221,0.82,144.008,4.0,brazil,,104.33719949835631,
9675.0,2igfCmo0TuciHyKMB8zWrr,Racionais MC's,"Nada Como um Dia Após o Outro Dia, Vol. 1 & 2",Vivão e Vivendo,45.0,117666.0,False,0.495,0.886,11.0,-3.737,0.0,0.474,0.591,0.0,0.615,0.864,172.997,4.0,brazil,,108.11574121558083,
9676.0,4qeKW6iHErETwNb4sgdYkZ,Ventania,Só para Loucos,Marasmo,44.0,160640.0,False,0.693,0.511,9.0,-6.565,0.0,0.0567,0.773,4.52e-06,0.0708,0.65,114.982,4.0,brazil,,104.91792948231324,
9677.0,5U0djhxrJK2MJOF84yxTOA,Murica,Se Fosse por Mim,Se Fosse por Mim,45.0,212538.0,False,0.57,0.695,2.0,-8.238,1.0,0.316,0.507,0.0,0.129,0.635,88.072,4.0,brazil,,110.40634158203109,
9678.0,5kNCog1amNsI8z2iD5634p,Raul Seixas,O Dia Em Que A Terra Parou,O dia em que a terra parou,46.0,265306.0,False,0.55,0.729,2.0,-13.779,1.0,0.148,0.089,0.0,0.0462,0.344,113.295,4.0,brazil,,129.79742878743718,
9679.0,18sMrc6WLXCCxG1i8BLpCz,Palavrantiga,Esperar é Caminhar,Vem Me Socorrer,45.0,334622.0,False,0.552,0.574,4.0,-8.179,1.0,0.0371,0.387,0.0,0.178,0.486,105.98,4.0,brazil,,107.80911854672357,
9680.0,4l4wZSPLrRwtIsvlq5JlG1,Los Hermanos,Ventura,Além do Que Se Vê,46.0,230746.0,False,0.718,0.498,8.0,-7.171,0.0,0.031,0.286,0.000326,0.157,0.767,138.111,4.0,brazil,,94.41044873734802,
9681.0,2cgCsP1m4K4tilrfRw9nM3,Cassiane,Não Posso Desistir,Não Posso Desistir,44.0,216918.0,False,0.601,0.541,5.0,-7.023,1.0,0.0422,0.319,0.0,0.173,0.348,128.942,4.0,brazil,,98.21213418376605,
9682.0,0qXSq3Tmf72L1MtAK8c3YU,André Valadão,Fé (Ao Vivo),Abraça-Me - Ao Vivo,44.0,311066.0,False,0.514,0.594,7.0,-6.022,1.0,0.0272,0.063,0.0,0.239,0.306,78.0,4.0,brazil,,115.72164585965872,
9683.0,695722v5GPk2Uml2Tgv5ly,Ministério Vineyard;Nívea Soares,"Vem, Esta É a Hora (Ao Vivo)",Meu Respirar - Ao Vivo,44.0,355160.0,False,0.299,0.416,0.0,-9.065,1.0,0.0318,0.662,0.0,0.707,0.131,119.512,4.0,brazil,,116.1416566715112,
9684.0,58OPCce8rzYv2PF9uhpK1T,Mato Seco;Nazireu Rupestre,Seco e Ainda Vivo,Um Novo Lugar,43.0,428746.0,False,0.796,0.491,5.0,-7.783,1.0,0.0428,0.0483,0.0,0.346,0.888,124.042,4.0,brazil,,96.0671958661678,
9685.0,7asucfVh7xocyQ5b4ay1nR,Biquini Cavadão,Ao Vivo,Quanto Tempo Demora um Mês,44.0,184120.0,False,0.509,0.674,6.0,-7.379,1.0,0.0383,0.253,0.0,0.732,0.159,75.066,4.0,brazil,,96.32102430604431,
9687.0,7Gg6RHdXJQeOp7rMChprbT,Cássia Eller,Acústico (Ao Vivo),Vá Morar Com O Diabo - Ao Vivo,44.0,178399.0,False,0.662,0.861,9.0,-7.166,1.0,0.19,0.701,0.0,0.688,0.814,100.33,4.0,brazil,,98.07788453434885,
9688.0,4KzSlU2JAYba5hhpIkkfGo,Maneva,Tudo Vira Reggae (Ao Vivo),O Vento - Ao Vivo,44.0,203213.0,False,0.703,0.391,9.0,-9.321,1.0,0.0448,0.267,6.57e-06,0.14,0.455,144.073,4.0,brazil,,122.92723619333647,
9689.0,4jLVOcizOi34FZryboYa9R,Biquini Cavadão,Ao Vivo,Timidez,44.0,267733.0,False,0.442,0.885,4.0,-5.843,1.0,0.0816,0.081,0.0,0.774,0.268,129.421,4.0,brazil,,110.84222278077836,
9690.0,5upbYedO0GhVf7wOMcj2Lk,Maneva,Tudo Vira Reggae (Ao Vivo),Morena - Ao Vivo,44.0,215424.0,False,0.655,0.512,11.0,-7.429,0.0,0.188,0.0506,0.000177,0.318,0.539,160.101,4.0,brazil,,92.71068509656088,
9691.0,64n3vgI6JuqMv7F2H7kYdX,Acústicos & Valvulados,Diamantes Verdadeiros,Fim de Tarde Com Você,46.0,230986.0,False,0.503,0.722,7.0,-5.813,1.0,0.0248,0.00214,8.15e-06,0.116,0.616,99.966,4.0,brazil,,112.49606757169452,
9692.0,4DYgMau8xWLdmniDabOcuO,Um Barril de Rap,2ª Via,Resgate do Soldado Brownie,44.0,179928.0,True,0.514,0.893,11.0,-5.493,0.0,0.456,0.687,0.0,0.143,0.792,79.004,3.0,brazil,,105.21070426409385,
9693.0,6Y3emyEoOhX606RZCrOkla,Paulo Neto,Não Foi Por Acaso,Não Foi Por Acaso,44.0,265914.0,False,0.514,0.665,5.0,-3.76,1.0,0.0396,0.679,0.0,0.212,0.328,97.814,4.0,brazil,,100.40581701072668,
9694.0,5TqUmeZKb2MJUMrqY39nmS,Trazendo a Arca,Olha pra Mim,Senhor e Rei,45.0,503786.0,False,0.373,0.429,9.0,-7.992,1.0,0.0286,0.152,0.0,0.905,0.238,137.783,4.0,brazil,,94.96357056034121,
9695.0,3SdJZFJWYHymvxUrMPAXdQ,Zé Ramalho,Zé Ramalho Ao Vivo 2005,Táxi Lunar (Ao Vivo),44.0,237266.0,False,0.486,0.933,11.0,-7.015,0.0,0.0796,0.0402,0.0298,0.927,0.687,150.743,4.0,brazil,,97.97237926857044,
9696.0,1N5UtZKFtYssbDet5eZAeB,RPM,RPM 2002 (Ao Vivo),Onde Está O Meu Amor? - Ao Vivo,45.0,182666.0,False,0.284,0.375,7.0,-9.326,1.0,0.027,0.409,8.94e-05,0.347,0.217,104.96,4.0,brazil,,117.72274674794869,
9697.0,1op8KW1iN0AY02YIxdYYVw,Zé Ramalho,Antologia Acústica,Garoto de Aluguel (Taxi Boy),44.0,312360.0,False,0.663,0.649,6.0,-10.186,0.0,0.0295,0.393,0.0295,0.137,0.513,89.866,4.0,brazil,,119.85655178062673,
9698.0,1qBUwGdIdB7R0aSwNzzdqu,Catedral,Mais do Que Imaginei,Mais do que imaginei,44.0,264160.0,False,0.574,0.484,0.0,-11.23,1.0,0.028,0.262,0.102,0.105,0.352,129.991,4.0,brazil,,127.92448321582378,
9699.0,4Cv0zyNdOe46nuIablBQf1,Rose Nascimento;John Nascimento,Uma Questão de Fé,O Tempo de Deus (feat. John Nascimento),45.0,247053.0,False,0.584,0.615,6.0,-4.424,1.0,0.0304,0.764,0.0,0.149,0.394,115.991,4.0,brazil,,110.47854031703642,
9700.0,6U3PUhdhUHMM8lBqmIg2Ro,Xamã;Damassaclan;Neo Beats,Malvadão,Malvadão,45.0,149956.0,True,0.822,0.851,3.0,-5.015,0.0,0.284,0.216,0.0,0.293,0.923,93.363,4.0,brazil,,113.03487988877697,
9701.0,3EhlNAbbkqbNdzXWJUaKbT,Zimbra,Já Sei,Já Sei,45.0,208512.0,False,0.443,0.685,9.0,-6.139,1.0,0.0312,0.35,6.24e-06,0.118,0.646,178.935,3.0,brazil,,105.84621446139843,
9702.0,34FAeDcJSzkMVaPmSKqw8u,Xamã;Bagua Records,Pecado Capital,44 Problems,45.0,250453.0,False,0.527,0.833,5.0,-5.11,0.0,0.212,0.0337,0.0,0.0586,0.832,84.041,4.0,brazil,,129.3369629470771,
9703.0,65WbRpNqHIlyJ7V8U4yspX,Fabio Brazza;Luccas Carlos;Vulto,Tattoo,Tattoo,44.0,189549.0,False,0.701,0.654,0.0,-7.795,1.0,0.283,0.199,0.0,0.086,0.709,81.872,4.0,brazil,,95.56468193710472,
9704.0,4aZ3Q0c3BJtj59wHXZAk8e,Kid Abelha,2 é Demais,Como eu quero,45.0,273426.0,False,0.696,0.553,9.0,-12.287,0.0,0.0323,0.623,0.0343,0.119,0.459,127.934,4.0,brazil,,129.10229853163904,
9705.0,6ueWea9Fl5OkarsQf4Fn14,Dalsin;Froid;KAKA,Hannah,Hannah,44.0,187758.0,True,0.538,0.685,2.0,-4.673,0.0,0.353,0.499,0.0,0.106,0.565,89.662,5.0,brazil,,119.17139454028683,
9706.0,0ADa4dNa5Ua2sGgkM8AyQo,BK;El Lif Beatz,Castelos & Ruínas,Um Dia de Chuva Qualquer,44.0,219753.0,False,0.715,0.842,1.0,-4.662,1.0,0.214,0.664,0.000753,0.149,0.725,90.028,4.0,brazil,,100.60194813265427,
9707.0,7A2kot5pYiciaIrOnGOPfA,Froid;Menestrel,Lamentável,Lamentável,44.0,192000.0,True,0.614,0.685,4.0,-8.547,1.0,0.449,0.642,0.0,0.0927,0.62,139.177,4.0,brazil,,118.24572404741627,
9708.0,4TOY0nJD6T0xhTT7l9W9xC,Legião Urbana,Mais Do Mesmo,Meninos E Meninas,45.0,203706.0,False,0.485,0.659,0.0,-10.508,1.0,0.0321,0.0133,0.000195,0.166,0.66,164.841,4.0,brazil,,120.40191479303613,
9709.0,4e5SJ9ficqztBfSbb0ert8,ConeCrewDiretoria,Bonde da Madrugada pt. 1,No Meio de uma Sessão,44.0,214119.0,False,0.705,0.727,5.0,-4.35,0.0,0.0657,0.291,0.0,0.343,0.345,89.972,4.0,brazil,,110.82214951281472,
9710.0,7s9KzKesyHu8dZyTZ5Rn1i,Fabiana Sinfrônio,Fabiana Sinfrônio - Louvorzão 2022 (Ao Vivo),Eu Sei Que Não Estou Só (Ao Vivo),44.0,186969.0,False,0.549,0.42,4.0,-11.249,1.0,0.0319,0.754,0.0,0.5,0.416,96.471,4.0,brazil,,127.6298908958385,
9711.0,1eK1ZyBymaRWFcZBjY8dmL,Rebeca Carvalho;Lukas Agustinho,Leão (Ao Vivo),Leão - Ao Vivo,44.0,345253.0,False,0.481,0.679,4.0,-7.596,0.0,0.0437,0.612,0.00223,0.0786,0.181,133.93,4.0,brazil,,99.60292652615018,
9713.0,7xICC4cuIDw6p8fMk4ltdo,Aline Barros;Christine D'Clario,Redención,Redención (Redenção),44.0,273488.0,False,0.218,0.467,9.0,-7.747,1.0,0.0308,0.0386,0.0,0.171,0.229,136.743,4.0,brazil,,98.92301504951466,
9714.0,37GYyTGRnPcP01Ff7ziOoi,Eyshila,Na Casa de Deus,Posso Clamar,44.0,324104.0,False,0.509,0.556,6.0,-5.83,1.0,0.0297,0.576,2.81e-05,0.901,0.409,131.968,4.0,brazil,,108.81359731027085,
9715.0,4CwqO0iNCHRA4fATRPs79R,Armandinho,Casinha,Paulinha,44.0,172760.0,False,0.806,0.56,5.0,-8.829,1.0,0.0312,0.564,1.1e-05,0.191,0.714,124.273,4.0,brazil,,121.8769597348616,
9716.0,0TYKO6toBeKLbyD18AVTNU,Racionais MC's,"Nada Como um Dia Após o Outro Dia, Vol. 1 & 2",Na Fé Firmão,45.0,365133.0,False,0.873,0.765,11.0,-5.254,1.0,0.437,0.557,0.0,0.0592,0.948,90.014,4.0,brazil,,105.40068768185844,
9718.0,03eJrJinZp8ofxM3nQQs9F,Zeca Baleiro,Top Hits,Lenha,44.0,249706.0,False,0.526,0.673,0.0,-7.889,1.0,0.0358,0.33,2.66e-05,0.0937,0.333,81.063,4.0,brazil,,98.86006579684019,
9719.0,29RKQaclcGpj1stafjGHAZ,Marcelo Falcão,Viver (Mais leve que o ar),"Voar, flutuar",44.0,349306.0,False,0.597,0.784,9.0,-3.259,0.0,0.0275,0.0272,0.000405,0.13,0.377,92.026,4.0,brazil,,102.32830289089434,
9720.0,39tI78Hw9SxwaHh32EZW5o,Criolo;Milton Nascimento,Sobre Viver,Me Corte na Boca do Céu a Morte Não Pede Perdão,44.0,257146.0,False,0.428,0.3,11.0,-10.214,0.0,0.157,0.638,5.18e-05,0.0987,0.278,81.403,4.0,brazil,,118.07762211209646,
9721.0,4ewcgtlObYccblWuAxMUqz,Frejat,Amor pra Recomeçar,Homem não chora,45.0,239533.0,False,0.539,0.838,10.0,-5.563,1.0,0.0525,0.0831,0.000227,0.276,0.343,133.437,4.0,brazil,,116.01309215532281,
9722.0,0Q24mg3fSrFI12AIqF43JL,Frejat,Dose Dupla Frejat,Segredos,45.0,233533.0,False,0.581,0.731,7.0,-5.189,1.0,0.0289,0.192,0.0,0.405,0.579,127.582,4.0,brazil,,131.04527204729445,
9724.0,3gi7gH8JbG0QdBM4Suf3lr,ADL;MC Cabelinho;Kmila Cdd;Orochi;Cesar Mc;Edi Rock,Favela Vive 4,Favela Vive 4,44.0,759036.0,True,0.498,0.498,8.0,-8.809,1.0,0.424,0.42,0.0,0.101,0.367,76.093,1.0,brazil,,123.58257191555393,
9725.0,1T8ZQh49DojARQ62H5aVx3,Armandinho,Sol Loiro,Acordar Cedo,43.0,236466.0,False,0.599,0.628,0.0,-7.821,1.0,0.0282,0.52,1.38e-06,0.13,0.382,82.012,4.0,brazil,,99.2034300198836,
9726.0,7gUgDucWxwsrnNGN43MZcu,Kid Abelha,Acústico (Live),No Seu Lugar - Ao Vivo,45.0,219853.0,False,0.619,0.754,5.0,-6.509,1.0,0.0303,0.106,6.8e-05,0.703,0.629,132.975,4.0,brazil,,96.22669568960934,
9727.0,3ulqNw1j3ylD2HBUJnK2C4,Diante do Trono;Ana Paula Valadão;MORADA,Cantem no Caminho (Ao Vivo),Cantem no Caminho - Ao Vivo,44.0,447001.0,False,0.401,0.605,11.0,-6.967,1.0,0.0331,0.0561,7.47e-05,0.521,0.229,141.779,4.0,brazil,,95.0282509389555,
