Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
96691.0,6m5ep9fuXqYbKjEGxAa0fj,Zeca Pagodinho,Zeca Pagodinho Ao Vivo,Vivo Isolado Do Mundo - Ao Vivo,37.0,179933.0,False,0.578,0.88,2.0,-7.419,0.0,0.0947,0.362,0.0,0.366,0.724,112.685,4.0,samba,,103.62873452881176,
96692.0,5uv9YEK4BFSQEZVpxg143k,Akatu;Grupo Revelação,"Encontro de Gerações, Vol. 02 (Ao Vivo)",Esqueci de Te Esquecer - Ao Vivo,38.0,89466.0,False,0.676,0.663,7.0,-7.921,1.0,0.0761,0.544,0.0,0.642,0.91,97.844,4.0,samba,,108.2647801114268,
96693.0,4oOD9dL7rtVz2s83UBElEG,Erasmo Carlos;Marisa Monte,50 Anos de Estrada (Ao Vivo no Theatro Municipal),Mais um na Multidão - Ao Vivo,40.0,241866.0,False,0.371,0.538,8.0,-8.458,1.0,0.0313,0.244,0.0001,0.674,0.222,91.423,4.0,samba,,102.58878517110512,
96695.0,0IXX9iie1HesOlW0OmG5sq,Renato da Rocinha,Nosso Grito / Quando a Gira Girou / Tá Escrito,Nosso Grito / Quando a Gira Girou / Tá Escrito,38.0,329302.0,False,0.51,0.656,2.0,-9.153,1.0,0.0608,0.614,0.0,0.0762,0.913,114.012,4.0,samba,,103.22944208266902,
96697.0,7yRTHVRX5GqicqHK9yuJsu,Jorge Aragão;Beth Carvalho,Ao vivo convida (Redux),Pot-Pourri: Coisinha do pai / Vou festejar - Ao vivo,38.0,304066.0,False,0.497,0.837,0.0,-6.718,1.0,0.144,0.101,0.0,0.985,0.531,149.313,4.0,samba,,103.53813123159145,
96698.0,61NhiLFLcHYMHq9fDrrT15,Eliana de Lima;Luiz Carlos,25 Anos - Transcontinental Fm (Ao Vivo),Volta Pra Ela - Ao Vivo,38.0,212026.0,False,0.448,0.852,9.0,-7.713,1.0,0.0567,0.179,6.58e-06,0.821,0.565,156.903,4.0,samba,,108.78305564993882,
96699.0,0fV9XOGMfB21E5hrWlFRc4,Diogo Nogueira,Diogo Nogueira Ao Vivo Em Cuba,"O Que É O Que É - Ao Vivo Em Teatro Karl Marx,Cuba/2011",37.0,194213.0,False,0.467,0.649,7.0,-9.741,1.0,0.128,0.535,0.0,0.596,0.443,123.367,4.0,samba,,104.66384305124919,
96700.0,1QriN9dsupoOLELLR73o2q,Mantu Chhuria;Aseema Panda,Dil Ki Rani,Dil Ki Rani,25.0,253727.0,False,0.685,0.97,6.0,-1.623,1.0,0.179,0.0996,1.81e-06,0.289,0.85,143.995,4.0,samba,,98.21418822506797,
96701.0,095va4OdqttrYeJBj8H7Fk,Ruku Suna,Kalibai Go,Kalibai Go,25.0,404636.0,False,0.557,0.819,0.0,-3.436,1.0,0.0705,0.037,1.95e-06,0.34,0.552,154.056,4.0,samba,,103.88100515372491,
96702.0,3898C4AbdbptwYet6547e5,Stan Getz;João Gilberto;Astrud Gilberto,The Girl From Ipanema - The Bossa Nova Years,The Girl From Ipanema,68.0,321826.0,False,0.664,0.194,5.0,-15.487,0.0,0.0357,0.909,3.85e-05,0.0829,0.443,129.863,4.0,samba,,98.44139093799284,
96703.0,2H7I1wNok0IoFILmJlW5zn,Gal Costa,O Sorriso Do Gato De Alice,Nuvem Negra,38.0,270133.0,False,0.721,0.184,9.0,-17.424,0.0,0.0442,0.576,0.0,0.112,0.583,138.378,4.0,samba,,99.88538247653743,
96704.0,1CHzHWuBQjMsjpOThQkb0u,Arlindo Cruz;Arlindinho,2 Arlindos,A Sós,37.0,214340.0,False,0.556,0.739,6.0,-6.776,0.0,0.0345,0.651,0.0,0.0835,0.757,175.935,4.0,samba,,96.78948105020778,
96705.0,6VN9EGoTaW1iNcgc3YzDHp,Arlindo Cruz;Rogê Jose Cury,Batuques do Meu Lugar (Ao Vivo),Quero Balançar - Ao Vivo,37.0,256173.0,False,0.536,0.937,9.0,-7.202,0.0,0.183,0.566,0.0,0.931,0.608,110.639,4.0,samba,,104.95484938662669,
96706.0,2kTz9GshE7oyjYsDaCWVEb,Ivete Sangalo,Dura Na Queda,Dura Na Queda,39.0,181993.0,False,0.619,0.802,11.0,-5.319,1.0,0.0974,0.438,0.0,0.32,0.93,196.104,4.0,samba,,99.64581014744388,
96707.0,51FpWWh2vjCpZ1vRa18Dk6,Maria Bethânia,Aponte,Aponte,37.0,248813.0,False,0.496,0.369,10.0,-8.735,1.0,0.0319,0.232,0.000159,0.116,0.213,125.662,4.0,samba,,104.09176624985808,
96708.0,3jAy3gMSprXBZzrZMe1ufO,Arlindo Cruz,Batuques do Meu Lugar (Ao Vivo),Testamento de Partideiro - Ao Vivo,37.0,150213.0,False,0.54,0.677,2.0,-8.598,1.0,0.0555,0.777,1.02e-05,0.98,0.944,104.41,4.0,samba,,103.22889810399566,
96709.0,5EUGCiazcozBbg0kYU4I1h,Marquinho Sathan,Ao Vivo,Falsa Consideração - Ao Vivo,37.0,238000.0,False,0.543,0.881,2.0,-6.287,1.0,0.0411,0.723,0.0,0.96,0.948,102.041,4.0,samba,,100.41429514447115,
96710.0,1n3De6BAUp1o9kPPTtOdZt,Grupo Fundo De Quintal,Palco Iluminado,Fada,36.0,254160.0,False,0.615,0.71,2.0,-6.183,1.0,0.0358,0.452,0.0,0.338,0.725,145.064,4.0,samba,,93.83388096371326,
96711.0,6onYIWMYHWdzwUvZDZ6c7I,Vou Zuar,Salseiro (Ao Vivo),Salseiro - Ao Vivo,38.0,200879.0,False,0.65,0.903,7.0,-5.27,0.0,0.0348,0.663,0.0,0.988,0.869,94.025,4.0,samba,,100.72632712821871,
96712.0,7r0xCT94YWeHn25IZ8vWLC,Pagode da Tia Doca,Pagode pra Valer,Isso é Fundo de Quintal,37.0,207680.0,False,0.392,0.888,7.0,-7.986,1.0,0.384,0.226,0.0,0.302,0.856,86.813,3.0,samba,,104.73236901456616,
96713.0,25HclJk7rKi20MzZ8ZhsVg,Jorge Ben Jor,Acústico Jorge Ben Jor A + B (Ao Vivo),Que Maravilha - Ao Vivo,37.0,151253.0,False,0.642,0.81,1.0,-8.381,0.0,0.0438,0.385,0.0,0.914,0.841,129.066,4.0,samba,,108.29646166687463,
96714.0,1yxaGU9uwFB1Sb80Lqb5EY,Akatu;Grupo Revelação,"Encontro de Gerações, Vol. 03 (Ao Vivo)",Design - Ao Vivo,37.0,67557.0,False,0.594,0.656,7.0,-7.244,1.0,0.145,0.195,0.0,0.227,0.87,100.727,4.0,samba,,107.09200782190081,
96715.0,38FDMr7uV4r4fgNx1McH1a,Diogo Nogueira,Sou Eu (Live),"Tô Fazendo A Minha Parte - Ao Vivo Em Vivo Rio,Brasil/2010",36.0,188253.0,False,0.489,0.85,2.0,-6.854,1.0,0.0803,0.45,0.0,0.893,0.365,114.804,4.0,samba,,99.76938543767727,
96716.0,0FbO6ScdOkmzIsAxlAwpGk,Seu Jorge;Zeca Pagodinho,"Musicas para Churrasco, Vol.1 (Ao Vivo) (Delux Edition)",Deixa a Vida Me Levar (Ao Vivo),36.0,154240.0,False,0.509,0.904,7.0,-6.488,1.0,0.0677,0.784,6.37e-05,0.162,0.645,122.515,4.0,samba,,96.56828115208876,
96717.0,6Wh3yMeun9Utz5foDHwn2H,Akatu;Grupo Menos É Mais,"Degrauzinho por Degrauzinho, Vol. 1 (Ao Vivo)",Ela É Quem Escolhe - Ao Vivo,38.0,155168.0,False,0.601,0.848,2.0,-6.469,1.0,0.0418,0.591,0.0,0.945,0.887,88.057,4.0,samba,,100.3886252242337,
96718.0,4W1PzTLp06zbLkLUmPVZsY,Sambô,Ao Vivo (Edição Especial),Maneiras - Remasterizada,36.0,234573.0,False,0.573,0.833,4.0,-4.403,0.0,0.14,0.645,2.26e-06,0.372,0.598,141.82,4.0,samba,,98.87077632200828,
96720.0,0Sks9142fPT4v1VfdS6gcL,Zeca Pagodinho,Mais Feliz,Quem Casa Quer Casa,37.0,165225.0,False,0.759,0.53,7.0,-10.13,1.0,0.248,0.271,0.0,0.0597,0.853,93.957,4.0,samba,,104.36875183471585,
96721.0,1WVwzE16WxGYVydJSUhWq6,Jovelina Perola Negra,Raça Brasileira,Feirinha da Pavuna (Confusão de Legumes),36.0,196600.0,False,0.707,0.861,2.0,-4.587,1.0,0.0525,0.222,0.0,0.24,0.969,109.113,4.0,samba,,97.20513832625103,
96722.0,0oT1SdReedfykNvJ25MOTL,Diogo Nogueira,Tô Fazendo A Minha Parte,Deus É Mais,36.0,216853.0,False,0.714,0.831,7.0,-6.91,1.0,0.0952,0.723,6.3e-06,0.144,0.873,96.322,4.0,samba,,96.05721051774285,
96723.0,1vlOjDPHIPYgENbnFJNy41,Banda Beijo,Ao Vivo (Live),Baianidade Nagô - Live,37.0,234706.0,False,0.536,0.921,9.0,-4.754,1.0,0.119,0.488,0.0,0.937,0.39,109.984,4.0,samba,,99.7308421317077,
96724.0,3zTSIztZsRUeQXXVFOdexw,Soweto,Farol Das Estrelas,Briga De Paixão,37.0,202533.0,False,0.485,0.667,8.0,-6.354,1.0,0.0796,0.774,0.0,0.22,0.646,80.194,4.0,samba,,92.68333846523299,
96725.0,2MEkSPRGkN6rTJ8cMNqbnk,Exaltasamba,Exaltasamba Ao Vivo,"Como Nunca Amei Ninguém - Live From Olimpo,Rio De Janeiro,Brazil/2002",38.0,235133.0,False,0.477,0.755,0.0,-8.496,1.0,0.0377,0.599,5.31e-06,0.761,0.669,147.796,4.0,samba,,101.5567130112451,
96726.0,1MvazN5CO7Z3dGvIP3Gtao,Akatu;Grupo Revelação,"Encontro de Gerações, Vol. 03 (Ao Vivo)",Coladinho - Ao Vivo,37.0,142349.0,False,0.526,0.697,4.0,-7.344,0.0,0.062,0.536,0.0,0.301,0.763,100.316,4.0,samba,,105.02662372971812,
96727.0,4RJmCQihOXvZrduCeLjKgp,Almir Guineto,Almir Guineto,Caxambu,36.0,263733.0,False,0.48,0.87,7.0,-6.547,1.0,0.337,0.641,0.0,0.193,0.778,190.459,3.0,samba,,97.69471706114764,
96728.0,2g3encnZRaMbLR3KrEYUuE,Zeca Pagodinho,Mais Feliz,Enquanto Deus Me Proteja,36.0,163673.0,False,0.687,0.493,2.0,-11.719,0.0,0.0488,0.231,1.1e-06,0.383,0.534,135.903,4.0,samba,,97.11101578155505,
96729.0,0yjMZ91BWzk7ZuUvDwStnP,Zeca Pagodinho;Leandro Sapucahy,Multishow Ao Vivo: 30 Anos - Vida Que Segue,Batuque Na Cozinha - Ao Vivo No Rio De Janeiro / 2012,36.0,153320.0,False,0.697,0.817,5.0,-7.211,1.0,0.0676,0.61,0.0,0.746,0.87,93.996,4.0,samba,,108.27920197087839,
96730.0,0nlBLZ66pDPop3JCcipCs9,Exaltasamba,25 Anos (Ao Vivo),É Problema Meu,38.0,175613.0,False,0.686,0.755,5.0,-8.508,1.0,0.0557,0.607,0.0,0.926,0.879,112.007,4.0,samba,,108.28254382122711,
96731.0,5buIMeMIYe0fYSj2tUkdXv,Zeca Pagodinho,Acústico - Zeca Pagodinho (Deluxe / Ao Vivo),Seu Balancê - Ao Vivo No Rio De Janeiro / 2003,37.0,217626.0,False,0.589,0.6,8.0,-11.102,1.0,0.0559,0.434,1.19e-06,0.913,0.686,95.002,4.0,samba,,96.65577006930883,
96732.0,4bVDpST68XVycJtWWyeZs6,Grupo Sensação,Mais uma Paixão,Apelo,37.0,230948.0,False,0.322,0.582,9.0,-13.796,1.0,0.0548,0.631,8.03e-06,0.122,0.724,159.807,4.0,samba,,95.33477879013871,
96733.0,041TpEjQW4O0GeJDh6nl6k,Ivete Sangalo,Ivete Sangalo Live Experience (Ao Vivo Em São Paulo / 2018),O Doce - Ao Vivo Em São Paulo / 2018,39.0,262853.0,False,0.644,0.877,1.0,-7.666,1.0,0.0555,0.0634,0.0,0.361,0.784,132.867,4.0,samba,,103.91159776739497,
96734.0,6w1JxJHzZYnH3JpK0p1T4u,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 2",Carona do Amor,38.0,79296.0,False,0.677,0.514,7.0,-7.007,0.0,0.0446,0.472,0.0,0.155,0.848,86.128,4.0,samba,,96.89279618930912,
96735.0,4JoD7kvZ8Cj0dyXMtpybRX,Tim Maia,Warner 25 Anos,Me dê motivos,38.0,291106.0,False,0.47,0.411,2.0,-15.196,0.0,0.0469,0.672,0.088,0.936,0.384,73.491,4.0,samba,,98.22478672411972,
96736.0,0vvIGFOuzcHQsiYIUYPKNL,Caju Pra Baixo,"Open Bar do Caju, Vol. 2 (Ao Vivo)",Intriga da Oposição / Pra Ver o Sol Brilhar - Ao Vivo,37.0,209336.0,False,0.456,0.768,10.0,-6.101,1.0,0.052,0.759,0.0,0.445,0.59,83.951,4.0,samba,,94.32612662769,
96738.0,031UpfMz8ezzJSB39T07f0,Stan Getz;João Gilberto;Astrud Gilberto;Antônio Carlos Jobim,Summer Samba! - Stan Getz,The Girl From Ipanema - Single Version,39.0,167226.0,False,0.695,0.178,5.0,-15.743,0.0,0.0346,0.875,0.000196,0.0929,0.486,130.415,4.0,samba,,100.83402473336062,
96739.0,7a1eeiohPeKfdKC7wkOlqg,Samba De Raiz,Samba de Raiz - Ao Vivo,Estrela de Madureira - Ao Vivo,36.0,225066.0,False,0.557,0.704,7.0,-11.971,1.0,0.0595,0.576,0.000365,0.634,0.955,102.08,4.0,samba,,99.39402393101398,
96740.0,4OB2F01FVAftaBZr5dKQkI,Art Popular,Ao Vivo Sem Abuso,Gandaia - Ao Vivo,37.0,157240.0,False,0.581,0.936,6.0,-7.7,0.0,0.0965,0.161,0.0,0.861,0.836,135.779,4.0,samba,,103.01802096044126,
96741.0,4kbS0Q8CUfZ6uhqbr4z3Tv,Zeca Pagodinho,Acústico Zeca Pagodinho 2 - Gafieira (Ao Vivo / Deluxe),Quando A Gira Girou - Ao Vivo No Rio De Janeiro / 2006,36.0,281693.0,False,0.523,0.726,2.0,-10.572,1.0,0.0906,0.734,1.13e-06,0.937,0.694,107.887,4.0,samba,,97.07453200064042,
96742.0,17zS59W5UIQ3rrSXUgxsdn,Vou pro Sereno;Reinaldo,A Força do Nosso Som Continua (Ao Vivo),Retrato Cantado de Amor / Meiguice Descarada / Brilho no Olhar / Pra Ser Minha Musa - Ao Vivo,37.0,489355.0,False,0.447,0.858,2.0,-6.018,1.0,0.094,0.361,0.0,0.413,0.484,97.559,4.0,samba,,97.94591815801843,
96743.0,5vFrBGvzW0b41ANRemyxpM,Sambô,Ao Vivo (Edição Especial),Esperanças Perdidas - Remasterizada,36.0,119306.0,False,0.662,0.857,10.0,-4.723,0.0,0.158,0.34,0.0,0.135,0.847,105.187,4.0,samba,,100.88833944361807,
