Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
77119.0,6kbC245NmdhHIz5tRnYa40,Sorriso Maroto;Belo,100 Likes (Ao Vivo),100 Likes - Ao Vivo,51.0,210172.0,False,0.585,0.631,11.0,-8.118,1.0,0.0325,0.6,0.0,0.989,0.627,145.944,4.0,pagode,,104.60040622389087,
77120.0,0M7LoALTZfLKdZswb70qBL,Sorriso Maroto,Sorriso Maroto Ao Vivo No Recife,Clichê - Live,52.0,236973.0,False,0.532,0.775,0.0,-6.248,1.0,0.0328,0.833,0.0,0.927,0.549,142.868,4.0,pagode,,148.8200694873616,
77121.0,6hhxvv9QiSrb95dHGlqpUP,Di Propósito;Mumuzinho,Encontrin 2 - Parte 2 (Ao Vivo),Insegurança / Curto Circuito / Final de Tarde - Ao Vivo,51.0,305530.0,False,0.347,0.799,0.0,-6.371,1.0,0.11,0.766,0.0,0.807,0.839,162.575,4.0,pagode,,151.76906330135932,
77122.0,6TqNnUzRyR3qbms7iv4r8e,Thiago Martins,7550 Dias (Ao Vivo),Meu Tudo em Um - Ao Vivo,52.0,159066.0,False,0.632,0.754,9.0,-8.207,0.0,0.0528,0.744,0.0,0.964,0.942,89.964,4.0,pagode,,104.59154684176059,
77123.0,7z3BwLsC4vwonLw0vakMPy,Chininha,Dividido,Dividido,52.0,213176.0,False,0.566,0.697,7.0,-5.502,0.0,0.0865,0.556,0.0,0.355,0.472,153.999,4.0,pagode,,139.08054555639114,
77124.0,2Jysre3rcptlze7rb19rWo,Pixote,Pixote Sunset 2 (Live),Mande um Sinal / Ele e Ela - Live,52.0,304431.0,False,0.498,0.772,2.0,-6.465,1.0,0.0695,0.68,0.0,0.118,0.762,103.359,4.0,pagode,,137.5204654511556,
77125.0,42tIFNfGtvPewIfkmwXlAL,Dilsinho,Onze e Pouquinho (Ao Vivo),Onze e Pouquinho - Ao Vivo,50.0,186140.0,False,0.534,0.809,0.0,-6.331,1.0,0.0453,0.412,0.0,0.979,0.704,141.924,4.0,pagode,,149.42075001511472,
77126.0,15QQE6AflJ5FlHuyuXrZwn,Di Propósito;Ferrugem,Cartão Postal / Pra Ser Feliz / Um Dia pra Nós Dois / Razão da Minha Vida (Ao Vivo),Cartão Postal / Pra Ser Feliz / Um Dia pra Nós Dois / Razão da Minha Vida - Ao Vivo,51.0,402826.0,False,0.337,0.671,2.0,-6.656,1.0,0.0634,0.734,0.0,0.689,0.659,161.291,4.0,pagode,,152.92700049356225,
77127.0,5lgtr8hYPYMtJdqN1HzLt6,Doce Encontro,Brisa da Varanda (Ao Vivo),Brisa da Varanda - Ao Vivo,51.0,202271.0,False,0.606,0.662,7.0,-6.528,1.0,0.0706,0.537,0.0,0.826,0.4,139.982,4.0,pagode,,151.82028305430413,
77128.0,05QsnIXjPo4ZUhvlV1JxfA,Sorriso Maroto,É Diferente (Ao Vivo),Amanhã - Ao Vivo,52.0,238960.0,False,0.62,0.746,0.0,-8.475,1.0,0.0461,0.505,0.0,0.702,0.763,140.038,4.0,pagode,,115.40993940611405,
77129.0,00kVj18BmiLmiB8PUJWZ4G,Belo,"Belo In Concert (Espaço das Américas), Ep. 03 [Ao Vivo]",Supera / Luz das Estrelas / Ainda É Cedo pra Dizer Bye Bye / Desafio - Ao Vivo,52.0,360815.0,False,0.446,0.684,2.0,-7.631,1.0,0.0433,0.654,1.69e-06,0.857,0.676,85.273,4.0,pagode,,114.73019597194187,
77130.0,4Gjg1gNghCaHMuiTT52Zzj,Tá Na Mente;Vitinho,Fato Consumado / Quem Muito Quer Nada Tem (Ao Vivo),Fato Consumado / Quem Muito Quer Nada Tem - Ao Vivo,50.0,247078.0,False,0.421,0.734,7.0,-5.259,1.0,0.0475,0.579,0.0,0.919,0.711,76.937,4.0,pagode,,145.5911651553365,
77131.0,2xRjpf9nBbKNV4VtjSHfER,Art Popular,Artpopuloucos #02 (Ao Vivo),Pimpolho - Ao Vivo,52.0,166086.0,False,0.632,0.695,7.0,-11.998,1.0,0.0515,0.73,0.0,0.799,0.637,94.214,4.0,pagode,,107.64570211993109,
77132.0,2PvlXY0dbjCqCjDAnF4hR7,Mumuzinho,Resenha Do Mumu (Ao Vivo),Porradão / Deixa Alagar - Ao Vivo,52.0,235596.0,False,0.453,0.792,7.0,-7.258,1.0,0.0915,0.559,0.0,0.944,0.853,92.662,4.0,pagode,,152.29876993741914,
77133.0,1rcnDwAvNs8qVuejmAWMUz,Di Propósito;Tarcísio do Acordeon;Vitor Fernandes,Encontrin 2 - Parte 6 (Ao Vivo),Raiva Boa de Passar - Ao Vivo,53.0,177007.0,False,0.546,0.777,6.0,-6.673,1.0,0.0672,0.767,0.0,0.828,0.958,164.249,4.0,pagode,,152.16547944471588,
77134.0,77Y6wpQYkl4JnxotLfBNqU,Gonzaguinha;Ivete Sangalo,Presente,Sangrando,52.0,233733.0,False,0.485,0.412,2.0,-8.516,1.0,0.037,0.597,0.0,0.117,0.221,91.489,3.0,pagode,,113.14663560750212,
77135.0,6pUjgtGGQY1jt1P7qWbqjp,Belo,Pra Ver O Sol Brilhar,Razão da Minha Vida - Ao Vivo,52.0,242480.0,False,0.511,0.664,9.0,-7.615,1.0,0.0347,0.817,2.73e-06,0.863,0.452,123.834,4.0,pagode,,112.96630840120658,
77136.0,1dt58ETQu8POMx3O5ppz0W,Péricles,"Mensageiro do Amor, Pt. 1 (Ao Vivo)",40 Graus / Gamei / Azul Sem Fim / Até o Sol Quis Ver / A Carta - Ao Vivo,51.0,647866.0,False,0.516,0.772,6.0,-5.634,0.0,0.0409,0.447,0.0,0.553,0.572,160.048,4.0,pagode,,140.19773706478736,
77137.0,1YyIkCcfK16V3L6usbxOXp,Sorriso Maroto,Sinais,Ainda Existe Amor Em Nós,52.0,217200.0,False,0.719,0.647,7.0,-7.113,1.0,0.0284,0.759,0.0,0.124,0.393,133.003,4.0,pagode,,134.23555741007587,
77138.0,6SV4jKFdgGGF5uZjFByvYM,Grupo Sem Abuso,Pra Curtir um Pagode / Batucada Boa / Marque um Lugar (Ao Vivo),Pra Curtir um Pagode / Batucada Boa / Marque um Lugar - Ao Vivo,53.0,311997.0,False,0.636,0.795,7.0,-6.591,1.0,0.0462,0.627,0.0,0.38,0.724,93.0,4.0,pagode,,145.62421424017865,
77139.0,4jUhj4BXvyx97aURiYk59g,Grupo Clareou;Filipe Escandurras,Perdeu pra Cerveja (Ao Vivo),Perdeu pra Cerveja - Ao Vivo,50.0,177962.0,False,0.644,0.854,7.0,-7.32,0.0,0.0828,0.524,0.0,0.38,0.781,104.947,4.0,pagode,,133.3331407602392,
77140.0,4e4kgH0gX7OPxyWFw8jREi,Kamisa 10,Bloco Barões: Tá Rocheda / Recairei (Ao Vivo em Goiânia),Bloco Barões: Tá Rocheda / Recairei (Ao Vivo em Goiânia),52.0,188718.0,False,0.633,0.899,6.0,-5.174,0.0,0.07,0.586,1.34e-06,0.957,0.884,94.97,4.0,pagode,,147.0910876326398,
77141.0,4M7et74TX7piQLfhcNOpf8,Belo,Belo - 10 Anos de Sucesso (CD2),Reinventar / Pra Ver o Sol Brilhar - Ao Vivo,52.0,359200.0,False,0.458,0.742,1.0,-7.447,0.0,0.0721,0.641,0.0,0.811,0.578,164.006,4.0,pagode,,125.75768199658626,
77142.0,6JPLbh80zCpwbxiysUVlEm,Sorriso Maroto,Por Você Ao Vivo,Engano,52.0,203386.0,False,0.589,0.742,1.0,-8.142,0.0,0.038,0.624,0.0,0.773,0.785,144.49,4.0,pagode,,109.2441797789878,
77143.0,4N7YAWIUEYqntHh04Qdf8M,Vitinho,"Sonhos, Vol. 1 (Ao Vivo)",50 Tons - Ao Vivo,51.0,199668.0,False,0.567,0.849,0.0,-6.379,1.0,0.0959,0.701,0.0,0.965,0.839,149.826,4.0,pagode,,151.44657193635595,
77144.0,0vBWwc6LnM7mhg4GZjhqNv,Calcinha Preta,"Hoje à Noite, Vol. 11 (Inéditas e ao Vivo)",Hoje à Noite,52.0,212715.0,False,0.374,0.724,1.0,-7.862,1.0,0.0424,0.494,0.0,0.166,0.518,175.971,4.0,pagode,,105.89476723456225,
77145.0,4H2aXMhY9lQQI9psJUjCPt,Sem Reznha,"Sem Reznha Acústico, Vol. 16",Esqueça-Me Se For Capaz / Vai Lá em Casa Hoje (Pagode) - Acústico,51.0,246878.0,False,0.462,0.408,8.0,-9.963,0.0,0.056,0.736,0.0,0.298,0.851,168.062,4.0,pagode,,111.87717474593893,
77146.0,5DJNvfIFtPbGZNn0voXdl4,Adryana E A Rapaziada,Love Lindo,Fim de Noite,52.0,278626.0,False,0.673,0.6,8.0,-8.272,1.0,0.0319,0.234,0.0,0.0706,0.446,136.719,4.0,pagode,,107.28016209963616,
77147.0,4hNMTaMMztc30ZgaQEdzhE,Grupo Sensação,Pra Gente Se Encontrar de Novo,Preciso Desse Mel,51.0,233351.0,False,0.634,0.563,7.0,-10.164,1.0,0.0504,0.21,0.0,0.15,0.676,145.212,4.0,pagode,,114.06335042312713,
77148.0,1YGGicGdEPHIKF73inW9kP,Thiaguinho,Meu Nome É Thiago André (Ao Vivo),Palco - Ao Vivo,51.0,174198.0,False,0.619,0.739,6.0,-7.936,0.0,0.0366,0.379,1.64e-06,0.925,0.79,104.145,4.0,pagode,,107.97332178301951,
77149.0,1qmqNNgjgMLrgtwfUG3qj3,Thiaguinho,Meu Nome É Thiago André (Ao Vivo),Uma História De Amor - Ao Vivo,51.0,204986.0,False,0.507,0.6,9.0,-8.44,1.0,0.0556,0.686,0.0,0.967,0.532,147.871,4.0,pagode,,109.73778267836786,
77150.0,3b7cDVaxhyIGr0gCyo5WV7,Exaltasamba,Todos Os Sambas Ao Vivo,Por Tão Pouco - Ao Vivo,52.0,228346.0,False,0.398,0.698,0.0,-7.802,1.0,0.0356,0.626,0.0,0.928,0.572,77.308,4.0,pagode,,105.68111957982731,
77151.0,6YxjDb6r7avB44QlJLDuM7,Ferrugem,"Prazer, eu sou Ferrugem (Ao vivo)",Eu sou feliz assim - Ao vivo,50.0,212693.0,False,0.435,0.73,7.0,-6.79,1.0,0.057,0.77,2.63e-06,0.963,0.325,76.084,4.0,pagode,,151.71712605703175,
77152.0,6oDfRqEbg2gOf64XSwgfCF,Katinguelê,No compasso do criador,Recado a minha amada,52.0,243226.0,False,0.665,0.618,5.0,-10.467,1.0,0.0326,0.503,0.0,0.131,0.926,134.139,4.0,pagode,,107.97189236929812,
77153.0,0ja80k9GL9aR5IZ79tQHVX,Arlindo Cruz,Pagode do Arlindo (Ao vivo),Será que é amor - Ao vivo,51.0,274320.0,False,0.502,0.49,9.0,-9.99,1.0,0.068,0.641,5.66e-05,0.76,0.708,153.848,4.0,pagode,,111.83336549127876,
77154.0,2pbmSONpVrMl9OEetkL974,Péricles,Acústico (Ao Vivo),Melhor Eu Ir - Ao Vivo,49.0,243097.0,False,0.529,0.481,6.0,-6.582,0.0,0.0345,0.56,0.0,0.0594,0.603,131.762,4.0,pagode,,136.3635886346079,
77155.0,0rUFpKZFlF6bCv1P4pfzxp,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Vol. 2,Chegamos Ao Fim - Ao Vivo,49.0,200093.0,False,0.507,0.703,0.0,-5.815,1.0,0.0362,0.722,0.0,0.692,0.804,150.784,4.0,pagode,,151.8599524311655,
77156.0,7HGB1iHlISjo4XOaJVkQEz,Péricles,Sensações,Linguagem Dos Olhos,50.0,188720.0,False,0.576,0.832,4.0,-5.843,1.0,0.0804,0.7,0.0,0.839,0.815,149.871,4.0,pagode,,152.16359105634945,
77157.0,4nsjsaov1d0LvyOVPCaXRf,Malibu;Lourena;Delacruz,Corda Bamba,Corda Bamba,50.0,191478.0,False,0.562,0.523,4.0,-6.709,0.0,0.0383,0.361,8.74e-06,0.207,0.527,83.939,4.0,pagode,,136.0815090060974,
77158.0,4IhpTG2Kdtw6naxkkWoPer,Exaltasamba,Todos Os Sambas Ao Vivo,A Carta - Ao Vivo,51.0,292280.0,False,0.383,0.689,9.0,-8.44,1.0,0.0526,0.682,0.0,0.727,0.563,163.795,4.0,pagode,,114.7045560244756,
77159.0,18EfjSH1r9Jf6vx52eby5c,Calcinha Preta;Gusttavo Lima,Agora Estou Sofrendo (Ao Vivo),Agora Estou Sofrendo,51.0,258968.0,False,0.612,0.654,9.0,-3.79,0.0,0.0299,0.613,0.0,0.446,0.386,124.881,4.0,pagode,,143.12326249218114,
77160.0,6BKigxry38ZQRkJETxSuOg,Filipe Duarte,FD,Ela Dá Show,51.0,149365.0,False,0.551,0.578,0.0,-6.606,1.0,0.0873,0.841,0.0,0.201,0.675,139.963,4.0,pagode,,154.64837604043336,
77161.0,46JGS5Gcz5TilUnqGGHnnl,Imaginasamba;Jojo Maronttinni,Antes e depois (Ao vivo),Pega pega (Participação especial de Jojo Maronttinni) - Ao vivo,50.0,222184.0,False,0.511,0.751,11.0,-4.731,1.0,0.0924,0.844,0.0,0.962,0.732,158.1,4.0,pagode,,153.43398927179962,
77162.0,1gDa6mXtwP3xE8tCNYAYDl,Jorge Aragão,Ao vivo,Identidade - Ao vivo,50.0,231866.0,False,0.581,0.721,9.0,-9.86,0.0,0.0441,0.612,0.000358,0.648,0.67,105.843,4.0,pagode,,114.35520290834482,
77163.0,4o2PBBped448WOwkMAFRHy,Péricles,"Tô Achando Que É Amor, Ep. 4",Mal Acostumado,48.0,198769.0,False,0.704,0.601,0.0,-6.532,0.0,0.0373,0.487,0.0,0.128,0.884,97.019,4.0,pagode,,132.1019399935206,
77164.0,4LhhF0CYREizNdXLpNIUOL,Sorriso Maroto,Sorriso 15 Anos (Ao Vivo),Vai e Chora - Ao Vivo,49.0,226880.0,False,0.601,0.876,10.0,-6.887,1.0,0.0455,0.823,0.0,0.628,0.592,144.993,4.0,pagode,,153.8873550336411,
77165.0,008KWijTsFnZRK3E7oGNxl,Belo,"Belo In Concert, Ep. 02 (Ao Vivo)",Derê / Vício / Nuvem - Ao Vivo,49.0,467669.0,False,0.425,0.856,2.0,-5.56,1.0,0.0678,0.423,3.4e-05,0.936,0.669,109.927,4.0,pagode,,145.3857650480539,
77166.0,2w4t5iIPUS0jk1zf3VFVVS,Dilsinho,Hollywood,Hollywood,49.0,187722.0,False,0.562,0.586,3.0,-7.375,1.0,0.048,0.853,0.0,0.121,0.556,145.972,4.0,pagode,,105.86383970571666,
77167.0,6vjfr05pqOTmBJTyQKrkkv,Sorriso Maroto,Por Você Ao Vivo,Disfarça,50.0,208720.0,False,0.578,0.709,10.0,-8.099,1.0,0.0684,0.719,0.0,0.677,0.686,153.363,4.0,pagode,,107.6725877516123,
77169.0,7wkn5YzIbYWtub1jgwp2D8,Péricles,Pagode do Pericão (Ao Vivo),Amiga da Minha Mulher / Cilada - Ao Vivo,49.0,292275.0,False,0.675,0.814,4.0,-6.138,0.0,0.0631,0.613,0.0,0.974,0.774,104.018,4.0,pagode,,151.25132524063056,
77170.0,5VgFJaOH1qioBhopvu1r7B,André Renato,Na Tamarineira,Encontro Marcado,50.0,282401.0,False,0.475,0.777,11.0,-4.26,0.0,0.0871,0.404,0.0,0.966,0.671,157.305,4.0,pagode,,143.56434939145257,
77171.0,3sTlrBz2mCh8NLTGF0ZYsW,Kamisa 10,Na Vibe do K10 - EP 1 (Ao vivo),Lance Livre - Ao vivo,50.0,181048.0,False,0.716,0.807,1.0,-6.847,0.0,0.0389,0.632,0.0,0.386,0.745,144.94,4.0,pagode,,155.1088475943811,
77172.0,7MB82aWojKYntOXvQUogZM,Calcinha Preta,"Fica Comigo, Paulinha, Vol. 17",Como Vou Deixar Você?,52.0,188800.0,False,0.517,0.933,4.0,-3.988,0.0,0.0678,0.222,2.51e-06,0.48,0.63,180.11,4.0,pagode,,143.50867613708667,
77174.0,3AnT2b3Jb7mCfxvakHHVdc,Sorriso Maroto,Por Você Ao Vivo,Ainda Gosto de Você - Me Espera - Coração Deserto,50.0,331866.0,False,0.375,0.756,7.0,-8.026,1.0,0.0439,0.67,0.0,0.969,0.659,146.513,4.0,pagode,,107.81459785093517,
77175.0,4nzbkdiJ0GzxNUhVFz43j4,Atitude 67,Atitude 67 (Ao Vivo),Casal Do Ano (Plutão) - Ao Vivo,51.0,207853.0,False,0.704,0.865,4.0,-5.494,1.0,0.0678,0.489,0.0,0.863,0.817,146.067,4.0,pagode,,150.847341318278,
77176.0,2ky4rCjx6nHWif4YbkLdyJ,Grupo Revelação;Benito Di Paula,360º Ao Vivo,Além De Tudo / Retalhos De Cetim / Charlie Brown - Live At HSBC Arena/Rio de Janeiro(RJ)-Brazil/2012,50.0,297680.0,False,0.479,0.811,2.0,-6.808,0.0,0.0662,0.661,0.0,0.95,0.715,88.204,4.0,pagode,,151.40831593305626,
77178.0,5VhFxigNJYKRlottXGspGm,Grupo Presença,Made In Funk 2 (Ao Vivo),Doutora 3 - Ao Vivo,49.0,160500.0,False,0.739,0.7,7.0,-7.828,1.0,0.0538,0.676,0.0,0.325,0.76,119.954,4.0,pagode,,104.58693845341784,
77179.0,6o6xE3VDvRdYv0l4LL7Tu1,Turma do Pagode;Xand Avião,Passa Longe do Copo (Ao Vivo No Casa Filtr),Passa Longe do Copo - Ao Vivo No Casa Filtr,49.0,172383.0,False,0.558,0.912,0.0,-3.451,1.0,0.219,0.542,0.0,0.237,0.768,191.959,4.0,pagode,,143.10483719161545,
77181.0,64rb32uukT0vAw22ZiFZ2F,Kamisa 10,Tesão a Primeira Vista (Ao Vivo em Goiânia),Tesão a Primeira Vista (Ao Vivo em Goiânia),51.0,156230.0,True,0.702,0.739,7.0,-5.825,1.0,0.0976,0.494,0.0,0.949,0.757,129.881,4.0,pagode,,153.0738482586256,
77182.0,1azsOr8lBMNkHS1mxXQFlE,Tá Na Mente,Capítulos (Ao Vivo),Capítulos - Ao Vivo,49.0,175972.0,False,0.585,0.749,10.0,-6.513,1.0,0.0445,0.675,0.0,0.981,0.816,146.031,4.0,pagode,,151.25727809701212,
77183.0,2RTSCYjzkfd4NUWwiJuJjh,Ferrugem,Chão de estrelas (Ao vivo),Segundo plano - Ao vivo,49.0,213929.0,False,0.515,0.707,6.0,-5.81,0.0,0.0357,0.607,0.0,0.97,0.561,139.956,4.0,pagode,,151.14311014986046,
77184.0,61tV11lP3k4jmH6DNiDOL7,Tá Na Mente,Novos Tempos,Desigual,49.0,213746.0,False,0.7,0.601,9.0,-8.37,1.0,0.0396,0.689,0.0,0.199,0.964,143.959,4.0,pagode,,109.17494213323423,
77185.0,0hh16Yc64BCJanCxajOo1H,Pique Novo,Pelas Ruas,Pra Te Conquistar,49.0,234133.0,False,0.545,0.783,2.0,-7.56,1.0,0.0515,0.568,0.0,0.211,0.846,82.65,4.0,pagode,,109.42509824018782,
77187.0,5inhNJDsdUL02QKh4nCfwa,Benito Di Paula,Um Novo Samba,Retalhos De Cetim,51.0,233293.0,False,0.411,0.61,9.0,-6.444,0.0,0.036,0.384,0.0,0.279,0.498,116.006,4.0,pagode,,136.0575972467457,
77189.0,4kW52HnhwNJZdi9D91v6Sq,Thiago Martins,7550 Dias (Ao Vivo),Mais Jovem Mais Bela Mais Linda - Ao Vivo,48.0,283522.0,False,0.472,0.767,4.0,-8.212,1.0,0.0433,0.545,2.14e-05,0.942,0.543,100.53,4.0,pagode,,105.70618244993179,
77190.0,0V6apw7D9uDPkcgDgO62od,Vou pro Sereno,A Força do Nosso Som (Ao Vivo),Nada pra Fazer / Nascente da Paz - Ao Vivo,51.0,253954.0,False,0.49,0.872,2.0,-5.819,0.0,0.0538,0.72,1.88e-06,0.791,0.868,117.619,4.0,pagode,,152.30815945635703,
77191.0,2C9MNfyUehdQCxtuBJEnBI,Pixote,25 Anos - Transcontinental Fm (Ao Vivo),Brilho de Cristal - Ao Vivo,51.0,200640.0,False,0.402,0.845,2.0,-7.592,1.0,0.0992,0.219,7.64e-06,0.399,0.707,93.598,4.0,pagode,,105.94367546139596,
77192.0,4rbP3olHQ91T0KaL0pmz7T,Sorriso Maroto,É Diferente (Ao Vivo),Futuro Prometido - Ao Vivo,50.0,306533.0,False,0.405,0.803,2.0,-8.148,1.0,0.0453,0.345,0.0,0.757,0.47,140.709,4.0,pagode,,108.28682591557019,
77193.0,4LjpHe6L21jyTIb2CjtSKE,Turma do Pagode;Aviões do Forró,Turma do Pagode XV Anos (Ao Vivo),Puxa Agarra e Beija (feat. Aviões do Forró) - Ao Vivo,49.0,173053.0,False,0.534,0.95,2.0,-4.694,1.0,0.14,0.63,0.0,0.958,0.847,165.805,4.0,pagode,,143.55528150614643,
77194.0,78cj9M7Ax1yDruYM5QeG39,Edson & Hudson,O Chão Vai Tremer,Porta-Retrato,52.0,212186.0,False,0.76,0.652,1.0,-5.935,1.0,0.0282,0.312,9.15e-06,0.101,0.695,120.025,4.0,pagode,,124.09209604041172,
77195.0,3rCCyaJfxih4EMXLfhALvt,Aviões do Forró,"Aviões do Forró, Vol. 3",Alta Estação,52.0,200646.0,False,0.609,0.904,7.0,-6.029,1.0,0.0515,0.566,0.0,0.499,0.915,165.96,4.0,pagode,,133.5950332254001,
77196.0,0Wj3aJnRuX0eOM2XjmITO0,Péricles,"Mensageiro do Amor, Pt. 1 (Ao Vivo)",Insensato Destino / Sonho Meu / Judia de Mim / A Pureza da Flor / Malandro Sou Eu - Ao Vivo,49.0,503348.0,False,0.442,0.709,7.0,-5.705,1.0,0.0422,0.547,0.0,0.913,0.648,101.82,4.0,pagode,,152.34101306609688,
77197.0,4pGPLc8H9Br5JGnmphIbcC,Edson & Hudson,Amor + Boteco,"Quem Me Viu, Quem Me Vê",51.0,156468.0,False,0.547,0.768,2.0,-4.882,1.0,0.0465,0.366,0.0,0.32,0.567,111.755,4.0,pagode,,140.45523768936883,
77198.0,341GYXColngGhf4hfCO15y,Thiaguinho,Meu Nome É Thiago André (Ao Vivo),Um Dia De Domingo - Ao Vivo,50.0,256618.0,False,0.527,0.568,0.0,-8.603,0.0,0.0462,0.564,0.0,0.529,0.449,143.933,4.0,pagode,,111.41365408508341,
77199.0,2AHzNAtUIM1Mzw5TwobY6P,Thiaguinho;Maria Rita,Meu Nome É Thiago André (Ao Vivo),Fascinação - Ao Vivo,49.0,188986.0,False,0.547,0.44,7.0,-10.101,1.0,0.0325,0.638,0.000172,0.962,0.343,119.984,4.0,pagode,,114.15618923911782,
77200.0,3Ga6eKrUFf12ouh9Yw3v2D,Anitta;J Balvin,Downtown,Downtown,72.0,193456.0,False,0.775,0.679,4.0,-4.985,0.0,0.135,0.18,7.26e-05,0.068,0.619,166.008,4.0,pagode,,137.86431755304224,
77201.0,1ERfTJTzG2zqEYKf4KXjZy,Ferrugem,Seja o que Deus quiser,Eu juro,48.0,200949.0,False,0.634,0.675,7.0,-4.924,1.0,0.045,0.786,0.0,0.141,0.539,147.86,4.0,pagode,,139.78686424848615,
77202.0,2Yi7wsvV9fuNdQAfvyvW12,Imaginasamba,Proposta,Duvido,48.0,212466.0,False,0.32,0.813,10.0,-8.283,1.0,0.0996,0.299,0.0,0.948,0.464,140.776,4.0,pagode,,108.29342326636919,
77203.0,5BXqaWb8fRDDe1fDi30MfC,Aviões do Forró,"Aviões do Forró, Vol. 4",Risca Faca,50.0,208535.0,False,0.732,0.908,2.0,-6.998,1.0,0.0547,0.578,0.0,0.442,0.823,112.385,4.0,pagode,,151.4014747277382,
77204.0,4u1MSjULnQ95O8w3cJTOzl,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Cd 1,O Que É o Amor,49.0,248173.0,False,0.509,0.75,2.0,-7.273,1.0,0.037,0.692,4.63e-06,0.798,0.816,93.948,4.0,pagode,,152.53308276261308,
77205.0,0quzo2H1Htmw7kdYnIWO3I,Raça Negra,Rei do Baile,Tão Seu,49.0,171826.0,False,0.687,0.751,9.0,-6.799,1.0,0.037,0.664,9.68e-06,0.132,0.518,90.995,4.0,pagode,,150.08056301228828,
77206.0,67thzDjrfoisc5OyQgA2Y0,Sudario;Guga Nandes,Fumaça,Fumaça,47.0,142445.0,False,0.613,0.674,11.0,-5.769,1.0,0.0449,0.348,0.0,0.212,0.669,154.806,4.0,pagode,,129.01505606959466,
77207.0,0XXwP0EmpOEqWxcL9aSreJ,Fábio Jr.,Fabio Jr.,Pareço um Menino,50.0,273906.0,False,0.58,0.33,7.0,-13.703,1.0,0.0295,0.596,1.44e-06,0.0849,0.373,136.408,4.0,pagode,,109.03326673450766,
77208.0,0DIYusRuEUeZaD5bEeXsGG,Jorge Vercillo,Monalisa,Monalisa,48.0,222732.0,False,0.773,0.873,1.0,-4.955,0.0,0.0486,0.482,1.87e-06,0.0995,0.636,124.968,4.0,pagode,,138.83690361338967,
77209.0,52NM8alcaVAejBlIU0KO6Y,Exaltasamba,25 Anos (Ao Vivo),Não Tem Hora Nem Lugar,50.0,254253.0,False,0.496,0.725,9.0,-8.485,1.0,0.0371,0.68,0.0,0.883,0.501,155.016,4.0,pagode,,109.87061160536739,
77210.0,5ZcxuXjK5PmMoMcXFnPGgm,Mumuzinho;Matheus & Kauan,Tomara,Tomara,48.0,176298.0,False,0.688,0.685,7.0,-7.699,1.0,0.0379,0.504,0.0,0.0984,0.809,143.081,4.0,pagode,,103.56098964122731,
77211.0,0sRAXMfrDR9eg5jgMyjp6P,Só Pra Contrariar,Só Pra Contrariar,Mineirinho,49.0,205533.0,False,0.706,0.729,0.0,-8.979,1.0,0.103,0.222,0.0,0.0928,0.905,94.488,4.0,pagode,,116.24840213360433,
77212.0,4GbEcznuSiPW8HeWubVrVt,Turma do Pagode;Grupo Menos É Mais,Turma no Quintal EP 2 (Ao Vivo),Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),48.0,216818.0,False,0.68,0.712,9.0,-6.781,1.0,0.0609,0.634,0.0,0.933,0.784,88.0,4.0,pagode,,151.5161045709559,
77213.0,65tHbz15ZgHOoH7ykfgoJo,Ferrugem;Thiaguinho,Ferrugem em Casa 2 (Bloco 2) [Ao Vivo],Telepatia - Ao Vivo,49.0,177187.0,False,0.661,0.691,7.0,-7.198,1.0,0.0867,0.787,0.0,0.304,0.921,90.06,4.0,pagode,,131.13044954094156,
77214.0,6oly99hlunwnWWWXB3HwNv,Gonzaguinha,Meus Momentos,Eu Apenas Queria Que Você Soubesse,50.0,155466.0,False,0.559,0.505,8.0,-9.446,1.0,0.0335,0.737,0.0,0.0878,0.776,139.12,4.0,pagode,,117.37669900312375,
77215.0,1nj97Ce79lJcm7rtBz4wjo,Mumuzinho;Dilsinho,Resenha Do Mumu (Ao Vivo),Tomara / Trovão - Ao Vivo,48.0,211127.0,False,0.523,0.754,7.0,-6.3,1.0,0.0515,0.565,0.0,0.904,0.778,150.915,4.0,pagode,,149.48289627749648,
77216.0,5TwHPMUjMxDC0XJfEaGNcz,Rodriguinho,"30 Anos, 30 Sucessos: Começo",Sonhos e Planos,48.0,200098.0,False,0.559,0.635,4.0,-4.179,1.0,0.0292,0.596,0.0,0.119,0.402,143.945,4.0,pagode,,141.4190505732866,
77217.0,42r0LZ9g8gq4afWztSw54k,Vou pro Sereno;Thiaguinho,Jogando em Casa Ed. 1 (Ao Vivo),Arco-Íris (feat. Thiaguinho) - Ao Vivo,49.0,195649.0,False,0.531,0.839,5.0,-5.198,1.0,0.0577,0.742,0.0,0.88,0.685,91.851,4.0,pagode,,153.88515850478527,
77218.0,4O75KPtK44CLHKy7k2fHMl,Gigantes do Samba,Gigantes do Samba (Ao Vivo),É Bom Demais / Outdoor - Ao Vivo,49.0,237666.0,False,0.706,0.906,7.0,-5.301,1.0,0.0621,0.443,3.31e-06,0.965,0.407,117.038,4.0,pagode,,144.1943921924204,
